2105,Unripe_,2,332.16,559.24,67.31,82.6,-1,-1,-1,0
2105,Unripe_,2,1223.03,621.36,56.3,62.13,-1,-1,-1,0
2106,Unripe_,1,342.34,557.39,67.08,82.71,-1,-1,-1,0
2106,Unripe_,1,1228.86,620.25,59.63,61.79,-1,-1,-1,0
2106,Unripe_,1,133.1,551.7,87.56,70.86,-1,-1,-1,0
2106,Unripe_,1,1095.67,-16.18,62.74,60.69,-1,-1,-1,0
2106,Unripe_,1,1489.79,349.67,45.99,59.41,-1,-1,-1,0
2106,Unripe_,1,1427.2,469.88,32.32,72.24,-1,-1,-1,0
2106,Unripe_,1,1367.59,473.86,30.6,53.73,-1,-1,-1,0
2106,Unripe_,1,1277.05,658.21,14.2,47.28,-1,-1,-1,0
2106,Unripe_,2,1232.5,618.81,47.47,61.37,-1,-1,-1,0
2106,Unripe_,2,345.31,557.78,66.93,81.7,-1,-1,-1,0
2106,Unripe_,2,139.29,552.56,83.92,71.27,-1,-1,-1,0
2106,Unripe_,2,0.0,620.86,53.56,89.49,-1,-1,-1,0
2107,Unripe_,1,353.74,556.57,66.92,81.91,-1,-1,-1,0
2107,Unripe_,1,1238.48,616.54,49.77,61.18,-1,-1,-1,0
2107,Unripe_,1,144.35,551.75,86.35,71.05,-1,-1,-1,0
2107,Unripe_,1,1101.03,-18.67,62.84,60.59,-1,-1,-1,0
2107,Unripe_,1,1490.84,345.07,46.08,59.34,-1,-1,-1,0
2107,Unripe_,1,1426.88,466.51,32.44,72.19,-1,-1,-1,0
2107,Unripe_,1,1367.27,471.34,30.68,53.68,-1,-1,-1,0
2107,Unripe_,1,1280.5,654.75,14.28,47.25,-1,-1,-1,0
2107,Unripe_,2,1240.7,614.21,39.03,60.66,-1,-1,-1,0
2107,Unripe_,2,356.16,555.22,65.7,82.6,-1,-1,-1,0
2107,Unripe_,2,151.13,552.07,80.88,71.42,-1,-1,-1,0
2107,Unripe_,2,0.16,622.78,62.26,90.36,-1,-1,-1,0
2108,Unripe_,1,365.2,554.47,65.92,82.33,-1,-1,-1,0
2108,Unripe_,1,1247.61,612.5,39.46,60.5,-1,-1,-1,0
2108,Unripe_,1,156.74,551.33,83.49,71.29,-1,-1,-1,0
2108,Unripe_,1,10.32,620.89,60.64,90.11,-1,-1,-1,0
2108,Unripe_,1,1106.92,-20.78,62.9,60.52,-1,-1,-1,0
2108,Unripe_,1,1492.22,341.06,46.14,59.29,-1,-1,-1,0
2108,Unripe_,1,1426.85,463.72,32.51,72.15,-1,-1,-1,0
2108,Unripe_,1,1367.23,469.36,30.74,53.65,-1,-1,-1,0
2108,Unripe_,1,1284.13,651.77,14.33,47.24,-1,-1,-1,0
2108,Unripe_,2,368.34,554.32,65.26,81.3,-1,-1,-1,0
2108,Unripe_,2,1250.93,610.45,28.87,57.44,-1,-1,-1,0
2108,Unripe_,2,160.66,550.35,81.86,73.11,-1,-1,-1,0
2109,Unripe_,1,377.84,552.98,65.2,81.56,-1,-1,-1,0
2109,Unripe_,1,1258.51,608.65,27.51,57.91,-1,-1,-1,0
2109,Unripe_,1,168.03,549.72,82.99,72.65,-1,-1,-1,0
2109,Unripe_,1,1113.5,-22.76,62.94,60.48,-1,-1,-1,0
2109,Unripe_,1,1494.15,337.35,46.18,59.26,-1,-1,-1,0
2109,Unripe_,1,1427.3,461.18,32.56,72.13,-1,-1,-1,0
2109,Unripe_,1,1367.68,467.62,30.77,53.63,-1,-1,-1,0
2109,Unripe_,1,1288.18,648.99,14.36,47.23,-1,-1,-1,0
2109,Unripe_,1,19.27,619.28,60.7,90.07,-1,-1,-1,0
2109,Unripe_,2,378.81,553.59,66.4,81.62,-1,-1,-1,0
2109,Unripe_,2,170.58,551.33,81.75,71.88,-1,-1,-1,0
2109,Unripe_,2,1260.8,605.12,18.9,53.57,-1,-1,-1,0
2110,Unripe_,1,388.07,552.16,65.93,81.42,-1,-1,-1,0
2110,Unripe_,1,1268.21,602.33,15.11,54.06,-1,-1,-1,0
2110,Unripe_,1,177.56,550.37,82.78,72.13,-1,-1,-1,0
2110,Unripe_,1,1426.58,457.26,32.71,72.06,-1,-1,-1,0
2110,Unripe_,1,1366.97,464.59,30.89,53.56,-1,-1,-1,0
2110,Unripe_,1,1291.33,645.01,14.46,47.2,-1,-1,-1,0
2110,Unripe_,1,27.28,618.34,60.89,89.94,-1,-1,-1,0
2110,Unripe_,2,390.7,552.16,64.56,81.95,-1,-1,-1,0
2110,Unripe_,2,180.42,550.61,82.75,71.79,-1,-1,-1,0
2111,Unripe_,1,400.86,550.54,64.78,81.69,-1,-1,-1,0
2111,Unripe_,1,188.8,549.54,83.3,71.94,-1,-1,-1,0
2111,Unripe_,1,1427.22,453.96,32.8,72.02,-1,-1,-1,0
2111,Unripe_,1,1367.61,462.11,30.95,53.52,-1,-1,-1,0
2111,Unripe_,1,1295.66,641.52,14.51,47.18,-1,-1,-1,0
2111,Unripe_,1,36.5,616.67,60.99,89.87,-1,-1,-1,0
2111,Unripe_,1,1274.48,598.4,15.18,54.04,-1,-1,-1,0
2111,Unripe_,2,401.72,549.38,65.33,82.72,-1,-1,-1,0
2111,Unripe_,2,190.34,549.01,82.54,72.59,-1,-1,-1,0
2112,Unripe_,1,411.82,548.25,64.97,82.35,-1,-1,-1,0
2112,Unripe_,1,198.54,548.43,83.3,72.42,-1,-1,-1,0
2112,Unripe_,1,1367.48,459.52,31.03,53.48,-1,-1,-1,0
2112,Unripe_,1,1299.28,637.93,14.58,47.16,-1,-1,-1,0
2112,Unripe_,1,45.01,615.31,61.13,89.78,-1,-1,-1,0
2112,Unripe_,1,1280.03,594.38,15.26,54.02,-1,-1,-1,0
2112,Unripe_,2,412.55,547.12,65.14,84.17,-1,-1,-1,0
2112,Unripe_,2,202.76,547.82,81.46,72.72,-1,-1,-1,0
2113,Unripe_,1,421.69,545.72,64.98,83.62,-1,-1,-1,0
2113,Unripe_,1,209.31,547.18,82.49,72.64,-1,-1,-1,0
2113,Unripe_,1,1366.24,456.16,31.15,53.41,-1,-1,-1,0
2113,Unripe_,1,1301.9,633.59,14.69,47.13,-1,-1,-1,0
2113,Unripe_,1,52.51,614.01,61.33,89.64,-1,-1,-1,0
2113,Unripe_,1,1284.55,589.63,15.38,53.98,-1,-1,-1,0
2113,Unripe_,2,423.27,545.59,64.85,84.65,-1,-1,-1,0
2113,Unripe_,2,210.49,546.86,82.24,72.53,-1,-1,-1,0
2114,Unripe_,1,431.59,544.73,64.75,84.46,-1,-1,-1,0
2114,Unripe_,1,217.53,546.92,82.69,72.62,-1,-1,-1,0
2114,Unripe_,1,1364.39,454.1,31.25,53.35,-1,-1,-1,0
2114,Unripe_,1,1303.83,630.52,14.77,47.1,-1,-1,-1,0
2114,Unripe_,1,59.33,613.48,61.49,89.53,-1,-1,-1,0
2114,Unripe_,1,1288.4,586.12,15.47,53.95,-1,-1,-1,0
2114,Unripe_,2,432.72,543.31,65.35,84.25,-1,-1,-1,0
2114,Unripe_,2,220.11,546.88,82.69,72.28,-1,-1,-1,0
2115,Unripe_,1,441.83,542.05,65.01,84.5,-1,-1,-1,0
2115,Unripe_,1,227.42,546.0,83.03,72.45,-1,-1,-1,0
2115,Unripe_,1,1363.14,451.74,31.32,53.31,-1,-1,-1,0
2115,Unripe_,1,1306.28,627.1,14.83,47.08,-1,-1,-1,0
2115,Unripe_,1,66.68,612.05,61.61,89.45,-1,-1,-1,0
2115,Unripe_,1,1292.78,582.25,15.55,53.93,-1,-1,-1,0
2115,Unripe_,2,442.59,543.1,66.41,84.68,-1,-1,-1,0
2115,Unripe_,2,228.05,546.31,82.55,72.85,-1,-1,-1,0
2115,Unripe_,2,52.35,622.47,78.98,92.36,-1,-1,-1,0
2116,Unripe_,1,452.86,539.88,65.94,84.78,-1,-1,-1,0
2116,Unripe_,1,237.05,544.23,83.04,72.77,-1,-1,-1,0
2116,Unripe_,1,59.27,621.13,80.91,92.54,-1,-1,-1,0
2116,Unripe_,1,1309.74,622.2,14.92,47.06,-1,-1,-1,0
2116,Unripe_,1,1298.14,576.9,15.64,53.91,-1,-1,-1,0
2116,Unripe_,2,453.84,542.25,64.64,86.04,-1,-1,-1,0
2116,Unripe_,2,237.15,545.8,82.24,73.53,-1,-1,-1,0
2117,Unripe_,1,464.19,539.7,64.9,85.94,-1,-1,-1,0
2117,Unripe_,1,246.41,544.12,82.7,73.47,-1,-1,-1,0
2117,Unripe_,1,66.8,622.97,81.73,91.69,-1,-1,-1,0
2117,Unripe_,1,1313.18,619.23,14.94,47.05,-1,-1,-1,0
2117,Unripe_,1,1303.55,573.46,15.67,53.9,-1,-1,-1,0
2117,Unripe_,2,464.03,541.66,64.44,86.22,-1,-1,-1,0
2117,Unripe_,2,247.73,545.67,80.58,74.58,-1,-1,-1,0
2117,Unripe_,2,69.08,628.0,77.77,87.57,-1,-1,-1,0
2118,Unripe_,1,473.12,540.29,64.53,86.36,-1,-1,-1,0
2118,Unripe_,1,255.06,545.4,81.46,74.34,-1,-1,-1,0
2118,Unripe_,1,73.75,627.97,81.01,88.57,-1,-1,-1,0
2118,Unripe_,1,1315.12,615.69,15.06,47.01,-1,-1,-1,0
2118,Unripe_,1,1307.37,569.47,15.8,53.86,-1,-1,-1,0
2118,Unripe_,2,474.14,540.54,65.15,86.08,-1,-1,-1,0
2118,Unripe_,2,257.96,545.23,79.6,75.34,-1,-1,-1,0
2119,Unripe_,1,483.7,540.33,64.82,86.46,-1,-1,-1,0
2119,Unripe_,1,265.76,545.83,80.17,75.3,-1,-1,-1,0
2119,Unripe_,1,82.45,627.96,80.13,90.28,-1,-1,-1,0
2119,Unripe_,1,1317.76,613.69,15.11,46.99,-1,-1,-1,0
2119,Unripe_,1,1311.94,566.99,15.87,53.84,-1,-1,-1,0
2119,Unripe_,2,485.57,539.75,64.65,84.68,-1,-1,-1,0
2119,Unripe_,2,87.92,625.76,75.15,90.8,-1,-1,-1,0
2119,Unripe_,2,268.39,545.24,80.71,72.71,-1,-1,-1,0
2120,Unripe_,1,496.97,539.4,64.47,85.53,-1,-1,-1,0
2120,Unripe_,1,278.47,545.32,80.42,73.82,-1,-1,-1,0
2120,Unripe_,1,94.65,626.99,77.96,90.73,-1,-1,-1,0
2120,Unripe_,1,1322.29,612.31,15.12,46.99,-1,-1,-1,0
2120,Unripe_,1,1318.46,565.13,15.87,53.84,-1,-1,-1,0
2120,Unripe_,2,281.44,544.95,79.87,74.88,-1,-1,-1,0
2120,Unripe_,2,499.07,538.29,65.38,85.55,-1,-1,-1,0
2120,Unripe_,2,96.92,627.02,77.29,89.91,-1,-1,-1,0
2121,Unripe_,1,512.6,537.48,64.94,85.77,-1,-1,-1,0
2121,Unripe_,1,293.67,544.43,79.93,74.79,-1,-1,-1,0
2121,Unripe_,1,107.01,627.07,78.58,90.2,-1,-1,-1,0
2121,Unripe_,1,1328.9,610.09,15.13,46.99,-1,-1,-1,0
2121,Unripe_,1,1327.04,562.43,15.89,53.83,-1,-1,-1,0
2121,Unripe_,2,516.23,537.26,64.31,83.88,-1,-1,-1,0
2121,Unripe_,2,297.05,544.54,78.99,72.17,-1,-1,-1,0
2121,Unripe_,2,115.54,623.95,72.45,93.06,-1,-1,-1,0
2122,Unripe_,1,531.12,535.85,64.21,84.71,-1,-1,-1,0
2122,Unripe_,1,311.02,543.25,79.01,73.27,-1,-1,-1,0
2122,Unripe_,1,125.53,623.92,75.07,92.46,-1,-1,-1,0
2122,Unripe_,1,1337.03,608.8,15.08,47.0,-1,-1,-1,0
2122,Unripe_,1,1337.2,560.66,15.83,53.85,-1,-1,-1,0
2122,Unripe_,2,534.92,535.77,62.6,84.61,-1,-1,-1,0
2122,Unripe_,2,313.59,544.32,80.33,70.73,-1,-1,-1,0
2122,Unripe_,2,589.23,424.38,57.37,69.34,-1,-1,-1,0
2123,Unripe_,1,551.07,534.52,62.7,84.83,-1,-1,-1,0
2123,Unripe_,1,329.04,542.97,79.67,71.61,-1,-1,-1,0
2123,Unripe_,1,1346.16,607.83,15.02,47.02,-1,-1,-1,0
2123,Unripe_,1,1348.39,559.21,15.76,53.87,-1,-1,-1,0
2123,Unripe_,1,139.79,623.13,74.95,92.55,-1,-1,-1,0
2123,Unripe_,2,604.32,415.75,65.37,77.55,-1,-1,-1,0
2123,Unripe_,2,554.19,534.01,64.23,85.1,-1,-1,-1,0
2123,Unripe_,2,332.9,541.09,79.22,73.33,-1,-1,-1,0
2124,Unripe_,1,574.04,533.2,63.52,85.12,-1,-1,-1,0
2124,Unripe_,1,351.43,541.24,79.23,72.79,-1,-1,-1,0
2124,Unripe_,1,621.51,415.76,63.77,75.9,-1,-1,-1,0
2124,Unripe_,1,1358.63,606.01,15.03,47.02,-1,-1,-1,0
2124,Unripe_,1,1362.83,556.91,15.77,53.87,-1,-1,-1,0
2124,Unripe_,1,157.39,623.27,74.97,92.54,-1,-1,-1,0
2124,Unripe_,2,576.46,532.36,63.4,83.5,-1,-1,-1,0
2124,Unripe_,2,353.5,540.96,77.74,72.66,-1,-1,-1,0
2124,Unripe_,2,623.35,415.19,69.21,76.45,-1,-1,-1,0
2125,Unripe_,1,599.14,532.01,63.31,83.98,-1,-1,-1,0
2125,Unripe_,1,375.24,541.18,78.06,72.66,-1,-1,-1,0
2125,Unripe_,1,643.15,414.12,69.66,76.41,-1,-1,-1,0
2125,Unripe_,1,1373.6,603.87,15.09,47.0,-1,-1,-1,0
2125,Unripe_,1,1379.74,554.28,15.83,53.85,-1,-1,-1,0
2125,Unripe_,1,177.52,624.22,75.08,92.45,-1,-1,-1,0
2125,Unripe_,2,597.04,530.85,64.29,85.1,-1,-1,-1,0
2125,Unripe_,2,373.7,539.84,77.61,72.45,-1,-1,-1,0
2125,Unripe_,2,643.04,409.09,67.93,80.24,-1,-1,-1,0
2125,Unripe_,2,0.0,253.36,92.63,149.55,-1,-1,-1,0
2126,Unripe_,1,621.99,530.27,64.12,84.57,-1,-1,-1,0
2126,Unripe_,1,397.46,540.65,77.73,72.26,-1,-1,-1,0
2126,Unripe_,1,663.88,407.28,69.99,80.34,-1,-1,-1,0
2126,Unripe_,1,1389.65,599.49,15.26,46.94,-1,-1,-1,0
2126,Unripe_,1,1397.58,549.39,16.04,53.79,-1,-1,-1,0
2126,Unripe_,1,198.8,626.03,75.43,92.17,-1,-1,-1,0
2126,Unripe_,2,616.49,529.02,63.1,85.13,-1,-1,-1,0
2126,Unripe_,2,391.02,538.53,77.02,72.38,-1,-1,-1,0
2126,Unripe_,2,655.75,407.0,70.32,80.06,-1,-1,-1,0
2127,Unripe_,1,638.28,527.56,63.53,84.83,-1,-1,-1,0
2127,Unripe_,1,412.02,538.64,77.17,72.1,-1,-1,-1,0
2127,Unripe_,1,673.22,403.25,71.91,81.06,-1,-1,-1,0
2127,Unripe_,1,1401.76,594.39,15.44,46.89,-1,-1,-1,0
2127,Unripe_,1,1411.5,543.76,16.23,53.73,-1,-1,-1,0
2127,Unripe_,1,216.17,627.01,75.77,91.89,-1,-1,-1,0
2127,Unripe_,2,632.4,525.88,62.56,85.95,-1,-1,-1,0
2127,Unripe_,2,405.43,536.03,77.95,72.46,-1,-1,-1,0
2127,Unripe_,2,675.45,405.93,65.54,79.22,-1,-1,-1,0
2128,Unripe_,1,651.46,524.42,62.88,85.57,-1,-1,-1,0
2128,Unripe_,1,423.57,536.01,77.63,72.15,-1,-1,-1,0
2128,Unripe_,1,688.03,401.76,68.11,80.41,-1,-1,-1,0
2128,Unripe_,1,1411.44,589.55,15.59,46.84,-1,-1,-1,0
2128,Unripe_,1,1422.99,538.4,16.42,53.68,-1,-1,-1,0
2128,Unripe_,1,231.12,627.83,76.08,91.63,-1,-1,-1,0
2128,Unripe_,2,643.61,522.27,64.0,83.31,-1,-1,-1,0
2128,Unripe_,2,417.97,532.67,77.22,74.09,-1,-1,-1,0
2129,Unripe_,1,661.22,520.84,63.8,83.83,-1,-1,-1,0
2129,Unripe_,1,433.88,533.01,77.38,73.28,-1,-1,-1,0
2129,Unripe_,1,688.2,402.29,76.15,77.16,-1,-1,-1,0
2129,Unripe_,1,1419.69,583.72,15.82,46.76,-1,-1,-1,0
2129,Unripe_,1,1432.97,531.99,16.67,53.6,-1,-1,-1,0
2129,Unripe_,1,244.73,629.27,76.51,91.27,-1,-1,-1,0
2129,Unripe_,2,654.96,519.75,63.38,83.17,-1,-1,-1,0
2129,Unripe_,2,682.98,400.32,77.0,78.45,-1,-1,-1,0
2129,Unripe_,2,428.31,529.72,76.25,73.33,-1,-1,-1,0
2130,Unripe_,1,670.94,518.16,63.59,83.15,-1,-1,-1,0
2130,Unripe_,1,443.1,529.89,76.5,73.24,-1,-1,-1,0
2130,Unripe_,1,693.37,398.3,78.68,78.19,-1,-1,-1,0
2130,Unripe_,1,1427.2,578.95,16.0,46.7,-1,-1,-1,0
2130,Unripe_,1,1442.26,526.66,16.88,53.53,-1,-1,-1,0
2130,Unripe_,1,257.59,630.58,76.86,90.98,-1,-1,-1,0
2130,Unripe_,2,665.45,515.66,63.92,83.76,-1,-1,-1,0
2130,Unripe_,2,690.68,400.75,80.11,75.78,-1,-1,-1,0
2130,Unripe_,2,438.88,528.21,77.34,71.82,-1,-1,-1,0
2131,Unripe_,1,680.89,513.66,63.81,83.44,-1,-1,-1,0
2131,Unripe_,1,453.02,526.76,76.91,72.21,-1,-1,-1,0
2131,Unripe_,1,700.24,396.97,81.63,76.49,-1,-1,-1,0
2131,Unripe_,1,1434.77,574.34,16.12,46.66,-1,-1,-1,0
2131,Unripe_,1,1451.67,521.48,17.02,53.49,-1,-1,-1,0
2131,Unripe_,1,270.48,630.74,77.11,90.77,-1,-1,-1,0
2131,Unripe_,2,699.62,391.36,82.79,82.46,-1,-1,-1,0
2131,Unripe_,2,449.31,525.23,77.94,72.35,-1,-1,-1,0
2131,Unripe_,2,677.38,509.12,64.36,87.5,-1,-1,-1,0
2132,Unripe_,1,692.42,507.5,64.28,86.26,-1,-1,-1,0
2132,Unripe_,1,463.56,523.8,77.57,72.17,-1,-1,-1,0
2132,Unripe_,1,708.88,389.6,84.56,81.05,-1,-1,-1,0
2132,Unripe_,1,1442.92,569.29,16.28,46.6,-1,-1,-1,0
2132,Unripe_,1,1461.62,515.84,17.2,53.43,-1,-1,-1,0
2132,Unripe_,1,284.01,631.19,77.41,90.51,-1,-1,-1,0
2132,Unripe_,2,709.21,387.11,82.74,82.82,-1,-1,-1,0
2132,Unripe_,2,689.43,507.29,64.87,84.64,-1,-1,-1,0
2132,Unripe_,2,461.24,521.7,77.41,73.61,-1,-1,-1,0
2133,Unripe_,1,705.16,504.08,64.87,85.18,-1,-1,-1,0
2133,Unripe_,1,475.94,520.35,77.47,73.05,-1,-1,-1,0
2133,Unripe_,1,719.15,384.11,85.48,82.79,-1,-1,-1,0
2133,Unripe_,1,1452.18,563.68,16.47,46.54,-1,-1,-1,0
2133,Unripe_,1,1472.64,509.62,17.42,53.36,-1,-1,-1,0
2133,Unripe_,1,298.72,631.79,77.77,90.2,-1,-1,-1,0
2133,Unripe_,2,719.99,384.12,82.96,82.65,-1,-1,-1,0
2133,Unripe_,2,701.39,502.85,65.05,85.22,-1,-1,-1,0
2133,Unripe_,2,473.27,518.57,77.61,73.2,-1,-1,-1,0
2133,Unripe_,2,254.21,623.15,55.35,79.22,-1,-1,-1,0
2134,Unripe_,1,719.34,500.48,65.26,85.15,-1,-1,-1,0
2134,Unripe_,1,490.12,517.72,77.63,73.04,-1,-1,-1,0
2134,Unripe_,1,731.96,380.86,85.81,83.2,-1,-1,-1,0
2134,Unripe_,1,1463.7,558.25,16.68,46.46,-1,-1,-1,0
2134,Unripe_,1,1485.87,503.54,17.66,53.28,-1,-1,-1,0
2134,Unripe_,1,315.75,633.21,78.19,89.84,-1,-1,-1,0
2134,Unripe_,2,728.43,376.93,86.08,86.19,-1,-1,-1,0
2134,Unripe_,2,714.52,500.75,65.14,83.34,-1,-1,-1,0
2134,Unripe_,2,487.36,516.53,76.57,72.34,-1,-1,-1,0
2134,Unripe_,2,265.96,618.27,63.33,81.77,-1,-1,-1,0
2135,Unripe_,1,734.17,498.33,65.43,83.77,-1,-1,-1,0
2135,Unripe_,1,505.73,515.83,76.92,72.42,-1,-1,-1,0
2135,Unripe_,1,743.34,375.18,88.0,85.9,-1,-1,-1,0
2135,Unripe_,1,285.38,619.91,62.16,80.93,-1,-1,-1,0
2135,Unripe_,1,1476.88,553.29,16.89,46.38,-1,-1,-1,0
2135,Unripe_,1,1500.77,497.93,17.91,53.2,-1,-1,-1,0
2135,Unripe_,1,334.49,635.05,78.6,89.48,-1,-1,-1,0
2135,Unripe_,2,739.55,375.02,85.39,84.67,-1,-1,-1,0
2135,Unripe_,2,728.4,496.56,64.73,84.01,-1,-1,-1,0
2135,Unripe_,2,501.41,513.85,76.25,71.22,-1,-1,-1,0
2135,Unripe_,2,340.43,603.56,76.22,93.65,-1,-1,-1,0
2135,Unripe_,2,277.61,614.77,68.46,83.24,-1,-1,-1,0
2136,Unripe_,1,750.82,494.87,65.2,83.74,-1,-1,-1,0
2136,Unripe_,1,522.85,513.52,76.43,71.36,-1,-1,-1,0
2136,Unripe_,1,757.13,372.18,88.18,85.69,-1,-1,-1,0
2136,Unripe_,1,298.42,615.13,69.26,83.19,-1,-1,-1,0
2136,Unripe_,1,362.19,604.27,76.58,93.46,-1,-1,-1,0
2136,Unripe_,1,1518.52,492.24,18.17,53.11,-1,-1,-1,0
2136,Unripe_,2,753.19,372.93,82.68,85.79,-1,-1,-1,0
2136,Unripe_,2,744.06,488.9,64.53,88.27,-1,-1,-1,0
2136,Unripe_,2,516.91,511.35,74.99,70.72,-1,-1,-1,0
2136,Unripe_,2,290.92,610.44,72.75,86.83,-1,-1,-1,0
2136,Unripe_,2,362.15,596.95,76.74,98.67,-1,-1,-1,0
2137,Unripe_,1,765.85,489.19,64.91,86.92,-1,-1,-1,0
2137,Unripe_,1,537.99,511.79,75.28,70.68,-1,-1,-1,0
2137,Unripe_,1,770.16,370.88,86.05,86.41,-1,-1,-1,0
2137,Unripe_,1,309.28,610.04,75.11,87.55,-1,-1,-1,0
2137,Unripe_,1,383.49,599.74,76.98,97.27,-1,-1,-1,0
2137,Unripe_,1,1535.81,488.06,18.4,53.03,-1,-1,-1,0
2137,Unripe_,2,766.31,370.4,81.11,87.02,-1,-1,-1,0
2137,Unripe_,2,759.33,491.01,64.44,83.98,-1,-1,-1,0
2137,Unripe_,2,381.24,590.48,76.89,101.25,-1,-1,-1,0
2137,Unripe_,2,531.0,509.16,76.32,71.79,-1,-1,-1,0
2138,Unripe_,1,779.6,489.34,64.52,85.12,-1,-1,-1,0
2138,Unripe_,1,550.87,509.62,75.7,71.42,-1,-1,-1,0
2138,Unripe_,1,782.24,369.33,83.72,87.7,-1,-1,-1,0
2138,Unripe_,1,321.14,609.1,64.25,86.79,-1,-1,-1,0
2138,Unripe_,1,401.94,593.23,77.0,100.56,-1,-1,-1,0
2138,Unripe_,1,1552.12,486.16,18.51,52.99,-1,-1,-1,0
2138,Unripe_,2,777.55,369.24,82.6,87.25,-1,-1,-1,0
2138,Unripe_,2,774.58,489.79,64.9,84.49,-1,-1,-1,0
2138,Unripe_,2,401.72,591.88,76.95,97.82,-1,-1,-1,0
2138,Unripe_,2,546.13,507.9,75.85,71.92,-1,-1,-1,0
2139,Unripe_,1,791.77,488.56,64.66,84.83,-1,-1,-1,0
2139,Unripe_,1,562.68,507.71,75.49,71.83,-1,-1,-1,0
2139,Unripe_,1,791.28,367.97,83.76,88.32,-1,-1,-1,0
2139,Unripe_,1,329.63,606.95,74.6,87.75,-1,-1,-1,0
2139,Unripe_,1,419.44,591.47,76.97,99.34,-1,-1,-1,0
2139,Unripe_,1,1566.23,484.69,18.58,52.96,-1,-1,-1,0
2139,Unripe_,2,788.88,367.15,82.42,87.93,-1,-1,-1,0
2139,Unripe_,2,558.72,507.49,76.52,71.38,-1,-1,-1,0
2139,Unripe_,2,418.86,588.79,76.63,98.1,-1,-1,-1,0
2139,Unripe_,2,788.15,489.24,65.47,84.57,-1,-1,-1,0
2139,Unripe_,2,329.29,607.4,75.82,87.24,-1,-1,-1,0
2140,Unripe_,1,802.81,487.35,65.16,84.74,-1,-1,-1,0
2140,Unripe_,1,572.93,506.21,75.96,71.57,-1,-1,-1,0
2140,Unripe_,1,799.85,365.45,83.59,88.92,-1,-1,-1,0
2140,Unripe_,1,339.08,604.75,77.66,88.46,-1,-1,-1,0
2140,Unripe_,1,434.9,588.09,76.75,98.98,-1,-1,-1,0
2140,Unripe_,1,1578.55,482.39,18.67,52.93,-1,-1,-1,0
2140,Unripe_,2,801.68,367.32,79.83,86.24,-1,-1,-1,0
2140,Unripe_,2,800.81,486.87,65.27,84.58,-1,-1,-1,0
2140,Unripe_,2,570.46,505.61,76.65,72.17,-1,-1,-1,0
2140,Unripe_,2,434.3,588.97,76.09,95.54,-1,-1,-1,0
2141,Unripe_,1,812.82,485.72,65.27,84.67,-1,-1,-1,0
2141,Unripe_,1,582.04,504.97,76.3,71.99,-1,-1,-1,0
2141,Unripe_,1,809.29,365.22,81.61,87.78,-1,-1,-1,0
2141,Unripe_,1,345.67,603.42,79.91,89.66,-1,-1,-1,0
2141,Unripe_,1,448.4,587.76,76.33,96.86,-1,-1,-1,0
2141,Unripe_,1,1588.9,479.93,18.8,52.89,-1,-1,-1,0
2141,Unripe_,2,811.75,367.24,78.27,85.21,-1,-1,-1,0
2141,Unripe_,2,810.85,487.26,66.48,82.99,-1,-1,-1,0
2141,Unripe_,2,579.57,505.85,77.42,71.02,-1,-1,-1,0
2141,Unripe_,2,449.06,587.12,73.74,97.71,-1,-1,-1,0
2142,Unripe_,1,823.43,485.42,66.24,83.42,-1,-1,-1,0
2142,Unripe_,1,591.7,504.79,77.05,71.25,-1,-1,-1,0
2142,Unripe_,1,819.99,365.13,79.69,86.48,-1,-1,-1,0
2142,Unripe_,1,463.57,586.46,74.5,97.6,-1,-1,-1,0
2142,Unripe_,1,355.13,602.48,80.18,89.42,-1,-1,-1,0
2142,Unripe_,2,821.46,364.61,76.89,86.3,-1,-1,-1,0
2142,Unripe_,2,590.1,503.66,77.03,72.11,-1,-1,-1,0
2142,Unripe_,2,821.02,485.21,66.05,82.17,-1,-1,-1,0
2142,Unripe_,2,462.6,586.5,74.84,100.06,-1,-1,-1,0
2142,Unripe_,2,355.57,606.44,75.36,87.53,-1,-1,-1,0
2143,Unripe_,1,834.64,483.11,66.3,82.33,-1,-1,-1,0
2143,Unripe_,1,602.89,502.46,77.08,71.76,-1,-1,-1,0
2143,Unripe_,1,831.16,362.49,77.94,86.72,-1,-1,-1,0
2143,Unripe_,1,478.67,584.9,74.69,99.55,-1,-1,-1,0
2143,Unripe_,1,366.1,604.5,76.25,87.44,-1,-1,-1,0
2143,Unripe_,2,833.17,363.85,74.9,85.67,-1,-1,-1,0
2143,Unripe_,2,833.97,483.5,66.8,82.78,-1,-1,-1,0
2143,Unripe_,2,602.28,502.61,76.82,72.27,-1,-1,-1,0
2143,Unripe_,2,366.18,607.33,74.79,86.38,-1,-1,-1,0
2143,Unripe_,2,479.32,584.22,74.96,100.02,-1,-1,-1,0
2144,Unripe_,1,852.22,481.97,66.88,82.39,-1,-1,-1,0
2144,Unripe_,1,619.97,501.83,76.96,72.04,-1,-1,-1,0
2144,Unripe_,1,848.08,361.96,75.82,86.28,-1,-1,-1,0
2144,Unripe_,1,500.22,583.68,74.9,100.19,-1,-1,-1,0
2144,Unripe_,1,382.11,606.52,74.99,86.12,-1,-1,-1,0
2144,Unripe_,2,848.24,365.85,73.34,82.41,-1,-1,-1,0
2144,Unripe_,2,850.65,481.56,67.77,83.59,-1,-1,-1,0
